timestamp	timestampUTC	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [mg/m設	SO2 [痢/m設	NO2 [痢/m設	O3 [痢/m設	CO [mg/m設	NH3 [ppm]	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	T [蚓]	p [hPa]	rH [%]	wind speed [km/h]	wind direction [財	wind signal quality [%]	volume flow [l/min]	power (volume flow blower) [%]	GPS latitude [財	GPS longitude [財	global error	dCn(痠) [1/cm設	0.10373	0.111469	0.119786	0.128723	0.138327	0.148647	0.159737	0.171655	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070577	4.374274	4.70063	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.65286	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483	18.446162	19.82239	21.301296	22.890539	24.598353	26.433582	28.405734	30.525025	32.80243	35.249749	37.879656	40.705775	43.742744	47.006295	50.513333	54.282023	58.331887	62.683902	67.360612	72.386241	77.786821	83.590327	89.82682
15.03.2024 22:03:00	2024-03-15T19:03:00.000Z	60.00	18.03	20.45	24.39	24.73	25.32	433.00	1.22	-0.46	142.64	9.33	1.29	NaN	405.53	0.27	0.08	0.04	0.20	0.21	0.26	0.31	0.33	1.81	998.80	83.42	NaN	NaN	NaN	1.00	17.82	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	18.39	45.31	44.65	45.35	47.57	47.23	49.99	57.20	20.49	8.63	3.74	2.91	2.57	2.51	2.20	1.78	1.43	0.60	0.43	0.51	0.22	0.20	0.22	0.14	0.12	0.04	0.09	0.00	0.17	0.02	0.00	0.00	0.06	0.13	0.04	0.00	0.00	0.05	0.05	0.02	0.03	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:04:00	2024-03-15T19:04:00.000Z	60.00	17.96	19.63	22.40	24.12	25.24	433.75	1.25	-0.51	145.54	9.11	1.29	NaN	405.14	0.27	0.08	0.05	0.20	0.21	0.26	0.31	0.33	1.80	998.87	83.57	NaN	NaN	NaN	1.00	17.79	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	18.63	42.62	46.65	46.08	46.42	49.28	49.17	55.00	21.79	8.42	5.12	3.24	1.78	1.96	2.72	1.94	0.99	0.73	0.56	0.39	0.20	0.19	0.17	0.08	0.07	0.08	0.06	0.06	0.00	0.01	0.08	0.09	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.02	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:05:00	2024-03-15T19:05:00.000Z	60.00	18.06	19.61	21.79	21.90	22.12	434.93	1.22	-0.35	143.37	9.24	1.28	NaN	400.47	0.27	0.08	0.03	0.20	0.21	0.26	0.31	0.33	1.78	998.85	83.70	NaN	NaN	NaN	1.00	17.67	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	17.86	42.62	43.43	44.51	45.87	46.62	50.55	57.01	20.55	9.78	4.64	2.75	2.93	2.50	2.32	2.34	1.19	0.73	0.27	0.26	0.21	0.07	0.25	0.06	0.08	0.05	0.14	0.10	0.05	0.09	0.10	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:06:00	2024-03-15T19:06:00.000Z	60.00	17.33	18.73	20.51	20.57	20.71	434.67	1.22	-0.29	141.54	9.59	1.28	NaN	381.62	0.27	0.08	0.03	0.20	0.21	0.26	0.31	0.33	1.78	998.81	83.72	NaN	NaN	NaN	0.99	17.75	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	15.28	38.29	42.19	42.78	43.92	46.27	51.53	52.17	19.86	8.97	4.56	2.94	2.18	2.65	2.38	1.70	1.13	0.52	0.44	0.27	0.34	0.16	0.12	0.10	0.11	0.00	0.05	0.13	0.11	0.01	0.05	0.05	0.04	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:07:00	2024-03-15T19:07:00.000Z	60.00	17.53	20.26	24.54	31.70	39.88	433.48	1.22	-0.29	141.21	10.42	1.29	NaN	386.59	0.27	0.11	0.27	0.20	0.21	0.26	0.31	0.33	1.78	998.81	83.78	NaN	NaN	NaN	1.00	17.76	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	16.93	39.82	43.08	40.48	42.67	45.19	52.33	55.79	20.81	8.71	4.39	2.82	2.39	2.30	2.59	1.61	1.19	0.44	0.54	0.33	0.29	0.17	0.17	0.06	0.15	0.12	0.08	0.08	0.07	0.05	0.04	0.05	0.03	0.00	0.04	0.00	0.05	0.01	0.04	0.00	0.02	0.04	0.00	0.00	0.00	0.04	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:08:00	2024-03-15T19:08:00.000Z	60.00	17.49	19.13	21.38	22.78	23.64	433.95	1.29	-0.32	135.54	10.50	1.29	NaN	386.99	0.27	0.08	0.05	0.20	0.21	0.26	0.31	0.33	1.81	998.81	83.82	NaN	NaN	NaN	1.00	17.65	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	15.82	38.95	45.98	43.55	43.31	45.40	50.80	54.69	19.36	8.64	4.28	3.15	2.43	2.34	2.31	1.75	1.34	0.53	0.40	0.26	0.31	0.10	0.16	0.03	0.22	0.12	0.08	0.10	0.04	0.07	0.03	0.03	0.02	0.00	0.00	0.01	0.08	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:09:00	2024-03-15T19:09:00.000Z	60.00	17.89	20.12	23.59	23.87	24.35	433.00	1.28	-0.39	141.00	10.33	1.28	NaN	389.29	0.27	0.08	0.04	0.20	0.21	0.26	0.31	0.33	1.90	998.88	83.42	NaN	NaN	NaN	1.00	17.68	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	14.47	38.05	42.28	43.10	44.43	47.67	54.19	54.36	19.70	9.68	4.60	2.75	2.74	2.53	2.60	2.03	1.45	0.49	0.25	0.21	0.25	0.07	0.08	0.20	0.07	0.07	0.15	0.07	0.07	0.07	0.15	0.03	0.01	0.00	0.00	0.01	0.03	0.11	0.04	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:10:00	2024-03-15T19:10:00.000Z	60.00	17.37	19.50	22.35	25.59	28.32	433.30	1.29	-0.45	140.68	10.14	1.29	NaN	385.28	0.27	0.09	0.09	0.20	0.21	0.26	0.31	0.33	1.94	998.88	83.07	NaN	NaN	NaN	1.00	17.69	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	17.18	40.66	43.93	43.19	43.12	45.15	51.07	51.35	20.39	8.85	4.71	2.29	2.25	2.40	2.54	1.68	1.20	0.72	0.34	0.33	0.25	0.23	0.16	0.15	0.16	0.05	0.16	0.07	0.07	0.03	0.03	0.03	0.06	0.07	0.01	0.04	0.00	0.01	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:11:00	2024-03-15T19:11:00.000Z	60.00	18.43	21.16	24.06	36.38	51.18	434.07	1.34	-0.45	140.24	10.17	1.29	NaN	414.64	0.27	0.11	0.31	0.20	0.21	0.26	0.31	0.33	1.94	998.90	82.94	NaN	NaN	NaN	1.00	17.69	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	19.73	46.47	45.86	45.34	48.52	48.44	50.76	56.94	20.61	10.19	4.61	3.62	2.74	2.12	2.23	1.58	1.14	0.71	0.55	0.41	0.18	0.39	0.11	0.06	0.19	0.00	0.07	0.03	0.26	0.08	0.01	0.05	0.00	0.07	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:12:00	2024-03-15T19:12:00.000Z	60.00	18.79	20.48	22.10	25.92	35.48	434.42	1.38	-0.51	138.23	10.14	1.28	NaN	422.69	0.27	0.10	0.31	0.20	0.21	0.26	0.31	0.33	2.00	998.84	82.86	NaN	NaN	NaN	1.01	17.64	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	18.72	47.62	48.93	46.82	47.42	48.70	53.61	56.50	22.61	9.01	5.00	3.17	2.63	3.04	3.00	1.84	0.89	0.53	0.33	0.47	0.16	0.23	0.32	0.05	0.05	0.22	0.01	0.07	0.09	0.02	0.13	0.07	0.04	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:13:00	2024-03-15T19:13:00.000Z	60.00	18.45	21.34	26.14	28.10	29.83	433.77	1.31	-0.55	138.66	9.27	1.27	NaN	407.63	0.27	0.09	0.07	0.20	0.21	0.26	0.31	0.33	2.08	998.81	82.34	NaN	NaN	NaN	0.99	17.58	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	19.04	45.91	43.33	44.66	47.02	47.49	49.85	56.63	21.05	9.27	4.78	3.31	2.65	2.51	2.51	2.42	1.30	0.95	0.55	0.41	0.15	0.29	0.14	0.13	0.05	0.05	0.08	0.02	0.04	0.06	0.11	0.16	0.06	0.03	0.00	0.00	0.09	0.00	0.00	0.09	0.00	0.02	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:14:00	2024-03-15T19:14:00.000Z	60.00	18.39	20.36	22.88	24.00	24.90	433.00	1.29	-0.22	144.78	9.44	1.26	NaN	409.38	0.27	0.08	0.05	0.20	0.21	0.26	0.31	0.33	2.09	998.90	82.01	NaN	NaN	NaN	1.00	17.83	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	18.79	43.66	44.52	43.38	47.60	49.47	52.16	57.70	21.43	8.85	4.86	3.19	2.07	2.79	2.58	1.62	1.05	0.97	0.45	0.38	0.27	0.23	0.08	0.17	0.05	0.09	0.03	0.06	0.04	0.11	0.10	0.12	0.03	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:15:00	2024-03-15T19:15:00.000Z	60.00	18.24	20.68	24.15	25.62	26.57	433.00	1.25	-0.35	138.94	9.69	1.28	NaN	406.14	0.27	0.09	0.05	0.20	0.21	0.26	0.31	0.33	2.02	998.90	82.26	NaN	NaN	NaN	1.00	17.76	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	19.14	42.93	43.78	44.63	47.59	46.03	51.96	58.23	20.75	9.64	3.68	3.44	2.78	2.63	2.23	2.27	1.05	0.59	0.26	0.26	0.27	0.15	0.27	0.19	0.12	0.05	0.04	0.10	0.15	0.08	0.01	0.04	0.00	0.04	0.17	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:16:00	2024-03-15T19:16:00.000Z	60.00	18.39	20.22	22.61	22.86	23.13	433.97	1.27	-0.29	143.86	9.02	1.28	NaN	408.04	0.27	0.08	0.04	0.20	0.21	0.26	0.31	0.33	1.95	998.90	82.68	NaN	NaN	NaN	1.00	17.75	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	17.87	42.71	46.35	45.30	47.44	46.57	50.15	59.14	20.48	9.70	4.79	3.59	2.53	2.55	2.42	2.14	1.13	0.72	0.31	0.41	0.18	0.10	0.10	0.16	0.10	0.20	0.09	0.12	0.06	0.01	0.06	0.01	0.00	0.09	0.01	0.08	0.04	0.00	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:17:00	2024-03-15T19:17:00.000Z	60.00	18.70	20.06	21.81	21.85	21.98	433.93	1.33	-0.32	141.15	9.22	1.29	NaN	411.37	0.27	0.08	0.03	0.20	0.21	0.26	0.31	0.33	1.92	998.90	82.89	NaN	NaN	NaN	1.00	17.72	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	18.96	43.90	46.16	43.70	47.46	48.28	51.64	56.89	21.52	10.13	4.71	3.27	2.71	2.19	3.07	1.94	1.17	0.84	0.39	0.42	0.31	0.25	0.24	0.21	0.10	0.06	0.00	0.08	0.07	0.05	0.01	0.00	0.04	0.00	0.00	0.04	0.00	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:18:00	2024-03-15T19:18:00.000Z	60.00	19.33	21.30	23.60	24.72	25.43	434.00	1.29	-0.47	140.02	9.28	1.29	NaN	415.43	0.27	0.08	0.04	0.20	0.21	0.26	0.31	0.33	1.92	998.89	82.95	NaN	NaN	NaN	1.00	17.76	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	18.34	42.83	48.05	44.09	45.56	46.64	51.90	61.41	21.66	10.63	4.59	3.71	2.50	2.75	2.73	2.72	1.42	0.89	0.70	0.30	0.13	0.16	0.20	0.07	0.15	0.34	0.04	0.11	0.16	0.05	0.09	0.03	0.03	0.00	0.02	0.00	0.00	0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:19:00	2024-03-15T19:19:00.000Z	60.00	18.12	20.32	23.24	23.85	24.39	434.00	1.27	-0.38	141.82	8.45	1.28	NaN	405.16	0.27	0.08	0.04	0.20	0.21	0.26	0.31	0.33	1.93	998.85	82.92	NaN	NaN	NaN	0.99	17.86	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	18.12	42.52	47.38	46.25	46.31	47.75	48.98	56.11	20.77	9.39	4.57	2.82	2.93	2.65	2.40	1.91	1.08	0.70	0.27	0.42	0.24	0.11	0.25	0.08	0.09	0.12	0.03	0.12	0.04	0.07	0.06	0.17	0.05	0.00	0.02	0.05	0.00	0.04	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:20:00	2024-03-15T19:20:00.000Z	60.00	18.46	21.45	25.02	31.65	39.54	434.00	1.25	-0.37	139.78	9.12	1.29	NaN	406.57	0.27	0.10	0.17	0.20	0.21	0.26	0.31	0.33	1.86	998.90	83.07	NaN	NaN	NaN	1.01	17.99	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	17.81	44.49	43.90	43.82	47.09	48.02	51.89	56.72	20.19	9.80	4.86	3.02	2.41	2.48	2.47	2.56	1.46	0.72	0.33	0.36	0.24	0.16	0.08	0.17	0.13	0.11	0.00	0.14	0.09	0.11	0.10	0.13	0.16	0.03	0.00	0.00	0.00	0.04	0.00	0.00	0.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:21:00	2024-03-15T19:21:00.000Z	60.00	18.58	21.74	26.61	28.86	31.70	433.78	1.25	-0.51	141.06	9.36	1.30	NaN	408.73	0.27	0.09	0.09	0.20	0.21	0.26	0.31	0.33	1.82	998.87	83.40	NaN	NaN	NaN	1.01	17.96	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	18.22	43.07	45.83	44.38	48.99	47.30	50.95	57.88	20.26	9.83	4.58	2.73	2.18	2.65	2.47	2.23	1.33	0.97	0.49	0.36	0.19	0.26	0.20	0.07	0.06	0.07	0.07	0.23	0.14	0.06	0.06	0.04	0.10	0.04	0.00	0.01	0.08	0.05	0.05	0.04	0.03	0.02	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:22:00	2024-03-15T19:22:00.000Z	60.00	18.30	20.84	23.82	23.95	24.26	433.00	1.19	-0.46	136.11	8.91	1.31	NaN	404.71	0.27	0.08	0.04	0.20	0.21	0.26	0.31	0.33	1.76	998.81	83.62	NaN	NaN	NaN	1.00	17.71	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	17.96	43.94	46.06	44.05	46.57	47.68	48.95	58.22	20.51	8.87	4.37	2.94	2.28	2.74	2.63	2.20	1.17	0.79	0.36	0.11	0.19	0.26	0.22	0.25	0.10	0.03	0.20	0.10	0.11	0.17	0.16	0.01	0.05	0.04	0.04	0.04	0.00	0.00	0.00	0.04	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:23:00	2024-03-15T19:23:00.000Z	60.00	18.57	21.21	25.41	27.15	28.39	434.03	1.20	-0.39	148.34	8.26	1.31	NaN	406.48	0.27	0.09	0.06	0.20	0.21	0.26	0.31	0.33	1.71	998.82	83.93	NaN	NaN	NaN	1.00	17.87	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	17.95	42.25	47.62	43.26	48.39	48.23	50.07	57.83	19.34	9.56	4.52	2.90	2.33	1.98	2.22	2.16	1.42	0.92	0.46	0.55	0.38	0.22	0.19	0.20	0.13	0.20	0.09	0.18	0.00	0.05	0.08	0.04	0.00	0.00	0.01	0.01	0.08	0.00	0.04	0.00	0.00	0.00	0.04	0.03	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:24:00	2024-03-15T19:24:00.000Z	60.00	18.37	20.42	23.65	23.88	24.30	433.67	1.20	-0.47	145.94	7.81	1.31	NaN	404.68	0.27	0.08	0.04	0.20	0.21	0.26	0.31	0.33	1.72	998.79	84.01	NaN	NaN	NaN	0.99	17.98	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	18.76	41.16	45.58	43.82	45.45	47.98	50.54	57.26	21.40	9.43	5.10	3.51	2.65	2.87	3.04	1.66	1.58	0.62	0.45	0.22	0.27	0.08	0.09	0.15	0.04	0.04	0.12	0.05	0.09	0.01	0.02	0.12	0.04	0.04	0.04	0.00	0.00	0.04	0.00	0.02	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:25:00	2024-03-15T19:25:00.000Z	60.00	18.58	20.44	23.02	23.17	23.47	434.07	1.18	-0.36	140.30	7.57	1.28	NaN	418.31	0.27	0.08	0.04	0.20	0.21	0.25	0.31	0.33	1.69	998.80	84.14	NaN	NaN	NaN	1.01	18.02	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	19.64	46.77	47.90	46.47	48.26	46.68	51.47	58.13	21.67	9.95	4.34	2.89	2.30	2.57	2.79	2.03	1.20	0.51	0.20	0.35	0.64	0.08	0.11	0.13	0.16	0.18	0.14	0.01	0.06	0.05	0.01	0.09	0.03	0.00	0.06	0.00	0.00	0.01	0.04	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 22:26:00	2024-03-15T19:26:00.000Z	60.00	17.88	20.02	22.65	23.48	24.05	434.00	1.21	-0.52	141.14	8.92	1.28	NaN	396.12	0.27	0.08	0.04	0.20	0.21	0.26	0.31	0.33	1.74	998.80	84.12	NaN	NaN	NaN	1.00	17.80	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	15.48	42.17	41.96	45.49	44.37	49.12	52.17	55.99	20.32	7.55	4.97	2.93	2.41	2.24	2.42	2.18	1.04	0.65	0.38	0.44	0.15	0.11	0.05	0.09	0.03	0.18	0.23	0.17	0.10	0.01	0.05	0.07	0.13	0.00	0.01	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
