date	timestamp	Volume Flow	Suction Status	IADS Status	Sensor Calibration Status	Sensor LED Status	Sensor Data Status	Sensor Noise Status	Aerosol pump output [%]	Temperature of IADS [C°]	Temperature of LED [C°]	Volume flow [l/min]	Air Quality Index AQI [%]	Infection Risk Index [%]	Air temperature [C°]	Relative humidity [%]	Wind speed [km/h]	Wind direction [°]	Precipitation intensity [l/m²/h]	Precipitation type	Temperature dew point [°C]	Air pressure [hPa]	Wind signal quality	CO2 [ppm]	VOC [mg/m3]	SO2 [µg/m³]	NO2 [µg/m³]	O3 [µg/m³]	CO [mg/m³]	NH3 [ppm]	Cn [P/cm3]	PM1 [µg/m3]	PM2.5 [µg/m3]	PM4 [µg/m3]	PM10 [µg/m3]	PMtotal [µg/m3]	PM2.5_CE [µg/m³]	PM10_CE [µg/m³]	0.18445	0.19825	0.21305	0.2289	0.24595	0.2643	0.28405	0.30525	0.328	0.3525	0.3788	0.40705	0.43745	0.4701	0.50515	0.5428	0.5833	0.62685	0.6736	0.72385	0.77785	0.8359	0.8983	0.9653	1.0373	1.1147	1.19785	1.2872	1.38325	1.48645	1.59735	1.71655	1.84465	1.98225	2.1301	2.28905	2.45985	2.64335	2.84055	3.0525	3.28025	3.52495	3.78795	4.0706	4.3743	4.70065	5.05135	5.4282	5.8332	6.2684	6.73605	7.2386	7.77865	8.359	8.98265	9.65285	10.37305	11.14695	11.9786	12.8723	13.83265	14.8647	15.97375	17.1655	checksum
2024-04-28 12:57:43	 1714298263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.381775	-63.073729	39.313927	1.039842	NaN	NaN	15.722642	39.791557	NaN	NaN	NaN	NaN	NaN	1005.300000	NaN	418.000000	0.664841	-1.341119	117.494319	0.565426	0.965188	NaN	124.143974	4.318627	4.930529	5.444738	5.442869	5.465116	NaN	NaN	8.284088	19.970620	19.190891	16.519285	15.943820	11.337740	12.000611	12.014558	3.255925	1.638038	0.392756	0.527823	1.072701	0.088510	0.360762	0.272626	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1A
2024-04-28 12:58:43	 1714298323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.866573	-63.073729	39.361587	1.000651	NaN	NaN	15.786992	43.091770	NaN	NaN	NaN	NaN	NaN	1005.300000	NaN	418.000000	0.753631	-1.531951	129.304918	6.805600	0.953923	NaN	126.519180	4.178962	6.592768	8.977999	30.254465	135.668341	NaN	NaN	9.239564	22.663862	18.512999	17.608138	13.613738	11.723069	12.711788	13.147216	2.680311	0.806418	0.648769	0.600145	0.579796	0.211939	0.360762	0.266860	0.164113	0.124637	0.033710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.110376	0.047971	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144170	0.014176	0.000000	0.000000	0.000000	0.000000	0.000000	0.013683	2B
2024-04-28 12:59:43	 1714298383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.051486	-63.073729	39.385417	1.021098	NaN	NaN	15.915693	40.248235	NaN	NaN	NaN	NaN	NaN	1005.300000	NaN	419.000000	0.678433	-1.858967	156.140469	7.611502	0.948251	NaN	125.463534	4.093274	4.656398	5.652773	6.382086	6.807764	NaN	NaN	10.358443	18.945800	21.035869	16.043938	14.630934	11.857853	13.660768	12.061711	3.323738	1.635722	0.369476	0.102468	0.354708	0.070646	0.105565	0.234637	0.082056	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125282	0.033065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036719	0.016064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14
2024-04-28 13:00:43	 1714298443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.925706	-63.073729	39.147115	1.008739	NaN	NaN	15.894243	37.324951	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	418.000000	0.631629	-2.268140	235.120556	7.341767	0.951332	NaN	116.015503	3.759371	5.545714	9.065814	20.302700	29.429338	NaN	NaN	8.594981	18.160189	17.376978	15.965764	12.489200	13.731065	12.992210	11.593589	2.286038	0.895710	0.158347	0.158347	0.158347	0.000000	0.360762	0.114279	0.191893	0.019236	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048652	0.004131	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1B
2024-04-28 13:01:43	 1714298503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.955443	-63.073729	39.313927	0.963651	NaN	NaN	15.740517	38.815003	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	418.000000	0.614793	-1.777563	181.429389	7.034195	0.952869	NaN	113.745862	3.963654	5.370901	7.954280	8.139341	8.539005	NaN	NaN	8.607069	18.697880	18.536160	15.303068	12.297025	9.806784	10.237614	11.536310	3.180997	1.962013	0.630907	0.488388	0.568934	0.408179	0.137508	0.234637	0.182694	0.057709	0.158347	0.008267	0.161040	0.041822	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.125639	0.032708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23
2024-04-28 13:02:43	 1714298563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.786432	-63.073729	39.361587	1.002082	NaN	NaN	15.626116	41.012602	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	418.000000	0.650948	-1.314011	134.737509	6.475029	0.958653	NaN	120.185303	4.446755	4.626015	4.859909	4.859550	4.861755	NaN	NaN	8.001776	17.428944	18.421272	15.201282	13.385166	13.311292	14.418592	11.527427	4.348526	0.957030	0.280970	0.468848	0.428451	0.443097	0.190290	0.392984	0.082056	0.124637	0.358853	0.210946	0.150080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041761	0.011022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1F
2024-04-28 13:03:43	 1714298623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.693125	-63.073729	39.433077	0.997492	NaN	NaN	15.618966	42.387432	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	418.000000	0.714985	-1.577792	133.389491	6.385229	0.960061	NaN	113.112478	3.802166	3.852492	4.016990	4.016990	4.016990	NaN	NaN	8.725394	17.489429	19.533173	14.447992	15.015774	11.730059	11.570687	7.712854	2.902006	0.946903	0.727229	0.328417	0.457177	0.302614	0.392705	0.272626	0.000000	0.000000	0.316694	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27
2024-04-28 13:04:43	 1714298683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.641875	-63.073729	39.480737	0.993320	NaN	NaN	15.697616	39.096081	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.702279	-1.513942	198.002666	6.946174	0.955064	NaN	114.326467	3.863740	7.438928	13.641966	38.897774	67.904533	NaN	NaN	7.514264	18.477485	18.060764	15.738642	13.987467	12.898928	10.886524	8.887098	3.563867	1.179073	0.351614	0.034156	0.176973	0.443097	0.287141	0.272626	0.258985	0.057709	0.158347	0.000000	0.000000	0.000000	0.022283	0.030500	0.000000	0.000000	0.000000	0.046717	0.111630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.110156	0.048191	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	15
2024-04-28 13:05:43	 1714298743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.682682	-63.073729	39.242436	1.009749	NaN	NaN	15.529590	41.396763	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.688643	-1.232319	145.003118	5.324623	0.959092	NaN	102.080973	3.436677	4.288121	6.991505	7.898292	8.793810	NaN	NaN	6.250223	17.466450	15.604609	12.099910	11.663539	10.795095	11.104214	11.379471	2.284183	0.993540	0.453271	0.423070	0.565838	0.228993	0.000000	0.000000	0.292531	0.235292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12
2024-04-28 13:06:43	 1714298803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.688845	-63.073729	39.409247	0.994726	NaN	NaN	15.465239	39.881512	NaN	NaN	NaN	NaN	NaN	1005.300000	NaN	418.000000	0.684130	-1.614472	196.271763	6.007026	0.960648	NaN	116.754456	4.051458	6.392637	10.801074	18.145137	22.967991	NaN	NaN	8.078150	18.100084	16.486531	15.282302	14.580515	13.505952	14.075371	10.706478	2.167519	0.991951	0.351614	0.475041	0.000000	0.158347	0.158347	0.234637	0.398750	0.000000	0.052782	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.013660	0.144687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029805	0.128542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26
2024-04-28 13:07:43	 1714298863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.755920	-63.073729	39.464850	0.968328	NaN	NaN	15.250737	39.558232	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	418.000000	0.628326	-1.551249	167.067363	5.586235	0.963069	NaN	111.845698	3.726536	4.406941	5.187402	5.200495	5.260351	NaN	NaN	9.995457	16.456088	20.578158	13.784626	11.079278	8.154460	10.682946	11.896619	4.912774	2.064929	0.069841	0.471945	0.196361	0.017864	0.475041	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.005721	0.152626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2E
2024-04-28 13:08:43	 1714298923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.843712	-63.073729	39.504567	1.007408	NaN	NaN	14.886084	40.664867	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	418.000000	0.619754	-1.206091	130.959783	4.054644	0.975527	NaN	115.593246	3.961533	5.423575	8.584326	9.150113	9.902993	NaN	NaN	8.707196	16.734514	18.313705	17.317337	11.285925	11.148617	11.881645	12.115879	4.211310	0.957030	0.544882	0.577509	0.372572	0.158347	0.158347	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005721	0.152626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1E
2024-04-28 13:09:43	 1714298983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.809468	-63.073729	39.528397	1.017740	NaN	NaN	14.789558	43.331942	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	418.000000	0.605885	-1.397453	146.000097	6.451492	0.974903	NaN	116.121066	4.122735	5.871618	10.392890	11.162281	12.263089	NaN	NaN	8.404358	16.565031	16.805336	16.475807	14.546143	11.665595	11.470538	11.882342	3.369137	2.139205	0.433815	0.486764	0.158347	0.316694	0.263912	0.000000	0.000000	0.083092	0.180820	0.000000	0.158347	0.000000	0.000000	0.316694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22
2024-04-28 13:10:43	 1714299043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.742917	-63.073729	39.528397	0.995646	NaN	NaN	14.746658	39.975629	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	418.000000	0.573081	-1.506812	188.707746	6.864486	0.974798	NaN	121.610425	4.234202	4.369919	4.556511	4.556511	4.556511	NaN	NaN	9.225751	18.045623	17.649187	15.753547	13.762240	12.084982	15.384021	11.988146	4.362276	1.239060	0.263912	0.263912	0.000000	0.284750	0.243073	0.052782	0.158347	0.105565	0.000000	0.008267	0.150080	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13
2024-04-28 13:11:43	 1714299103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.749357	-63.073729	39.528397	1.000874	NaN	NaN	14.703757	39.722122	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.596657	-1.397624	200.530550	7.003818	0.976241	NaN	112.954130	3.537074	5.795730	10.016657	13.704888	15.854106	NaN	NaN	8.980419	19.479340	19.598906	12.619742	12.948612	13.527127	11.304754	9.827134	1.977788	0.725723	0.316610	0.170070	0.052782	0.158347	0.149633	0.325408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13
2024-04-28 13:12:43	 1714299163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.759712	-63.073729	39.504567	1.001347	NaN	NaN	14.650132	40.429527	NaN	NaN	NaN	NaN	NaN	1005.300000	NaN	419.000000	0.606198	-1.616286	158.632252	6.458979	0.976259	NaN	117.282280	4.272226	5.862364	7.699850	22.387401	36.519954	NaN	NaN	9.187207	17.388878	19.038685	13.078332	12.069205	12.483512	13.205402	11.741891	5.238178	1.165313	0.363254	0.102468	0.214225	0.211129	0.158347	0.316694	0.052782	0.000000	0.131748	0.026599	0.158347	0.158347	0.158347	0.000000	0.000000	0.158347	0.000000	0.046717	0.111630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16
2024-04-28 13:13:43	 1714299223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.659712	-63.073729	39.504567	1.000508	NaN	NaN	14.671582	40.394245	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.632746	-1.452326	149.441554	6.024423	0.975098	NaN	108.889893	3.645275	4.258980	5.005061	5.021211	5.082301	NaN	NaN	6.888377	19.169341	16.896417	13.375701	14.266698	10.212773	10.049917	11.956460	2.566570	1.596640	0.526936	0.011724	0.158347	0.316694	0.044068	0.114279	0.000000	0.158347	0.131748	0.026599	0.000000	0.158347	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138371	0.019976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
2024-04-28 13:14:43	 1714299283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.649930	-63.073729	39.504567	1.000670	NaN	NaN	14.714482	39.606881	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.596634	-1.424923	162.355260	5.429155	0.973794	NaN	115.170985	3.888156	5.441402	7.884285	11.776940	13.800886	NaN	NaN	9.752903	19.047960	15.788210	16.649106	13.189567	12.023174	10.061180	12.272181	2.771381	1.123718	0.591442	0.102468	0.055879	0.158347	0.413544	0.114279	0.316694	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.093435	0.348542	0.033065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110442	0.047905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1A
2024-04-28 13:15:43	 1714299343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.599930	-63.073729	39.528397	0.982460	NaN	NaN	14.793133	41.469307	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.666667	0.676331	-1.015046	140.766092	5.334741	0.972368	NaN	94.638669	3.238359	3.503310	3.762002	3.760923	3.767537	NaN	NaN	3.631411	15.998749	16.670778	12.434915	13.248169	9.945673	8.320283	7.518502	3.280992	1.689034	0.475041	0.683074	0.055879	0.000000	0.000000	0.158347	0.158347	0.052782	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125282	0.033065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18
2024-04-28 13:16:43	 1714299403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.733263	-63.073729	39.528397	0.992650	NaN	NaN	14.764533	39.932504	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.634099	-1.497662	148.077542	5.472344	0.969218	NaN	97.752825	3.346058	3.685978	4.049065	4.048295	4.065047	NaN	NaN	5.684527	15.375009	14.654770	13.687408	12.130436	9.550214	9.619675	10.870926	2.642606	1.519774	0.509961	0.158347	0.298830	0.334558	0.044068	0.272626	0.000000	0.124637	0.033710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2F
2024-04-28 13:17:43	 1714299463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.900888	-63.073729	39.528397	1.013719	NaN	NaN	14.628682	39.682015	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.549819	-1.616342	165.697669	4.679699	0.975012	NaN	104.508962	3.599137	4.093390	4.538138	4.537221	4.559522	NaN	NaN	7.141925	16.743446	14.362486	15.743284	14.866803	9.707327	8.749777	10.524247	3.395263	0.852525	0.069841	0.158347	0.000000	0.695904	0.570871	0.076290	0.082056	0.000000	0.000000	0.008267	0.150080	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.110376	0.047971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
2024-04-28 13:18:43	 1714299523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.736277	-63.073729	39.504567	1.001536	NaN	NaN	14.492830	39.276582	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.534400	-1.671288	178.590075	4.456325	0.981038	NaN	98.702906	3.361643	3.617771	3.849569	3.848850	3.853259	NaN	NaN	6.154395	17.747171	14.408282	12.429509	10.680480	8.274327	10.849189	11.036016	3.984841	1.168689	0.544882	0.052782	0.158347	0.105565	0.369476	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.083522	0.022043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1B
2024-04-28 13:19:43	 1714299583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.792917	-63.073729	39.504567	0.992750	NaN	NaN	14.403455	38.679272	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	419.000000	0.531438	-1.890141	172.569236	4.139578	0.984059	NaN	105.775736	3.640151	4.501338	6.482834	7.086280	7.689906	NaN	NaN	6.921909	18.989347	11.632315	14.469233	13.469319	11.418856	11.166929	11.109994	3.010756	1.335300	0.713275	0.324510	0.000000	0.042134	0.040026	0.076186	0.211129	0.316694	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125282	0.033065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19
2024-04-28 13:20:43	 1714299643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.835560	-63.073729	39.218606	1.015591	NaN	NaN	14.306929	41.199436	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	420.000000	0.517503	-1.535052	152.231207	5.172954	0.985675	NaN	111.634572	4.082748	5.250709	6.303022	6.317142	6.395408	NaN	NaN	6.087959	16.145023	16.027267	13.869238	15.836924	12.642728	11.001816	12.608717	3.300527	1.563762	0.228188	0.633388	0.158347	0.200481	0.010648	0.050860	0.213051	0.158347	0.131748	0.026599	0.000000	0.000000	0.000000	0.000000	0.158347	0.013660	0.260628	0.042406	0.000000	0.000000	0.000000	0.105565	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1F
2024-04-28 13:21:43	 1714299703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.607325	-63.073729	39.313927	1.009536	NaN	NaN	14.399880	42.181193	NaN	NaN	NaN	NaN	NaN	1005.200000	NaN	420.000000	0.617675	-1.261559	152.753429	6.953165	0.981398	NaN	100.603068	3.130148	4.134440	6.122728	17.258721	26.151888	NaN	NaN	6.840140	15.873029	16.342890	14.193906	13.487693	11.382209	9.691102	8.924144	1.413006	1.610322	0.023280	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17
