date	timestamp	Volume Flow	Suction Status	IADS Status	Sensor Calibration Status	Sensor LED Status	Sensor Data Status	Sensor Noise Status	Aerosol pump output [%]	Temperature of IADS [C°]	Temperature of LED [C°]	Volume flow [l/min]	Air Quality Index AQI [%]	Infection Risk Index [%]	Air temperature [C°]	Relative humidity [%]	Wind speed [km/h]	Wind direction [°]	Precipitation intensity [l/m²/h]	Precipitation type	Temperature dew point [°C]	Air pressure [hPa]	Wind signal quality	CO2 [ppm]	VOC [mg/m3]	SO2 [µg/m³]	NO2 [µg/m³]	O3 [µg/m³]	CO [mg/m³]	NH3 [ppm]	Cn [P/cm3]	PM1 [µg/m3]	PM2.5 [µg/m3]	PM4 [µg/m3]	PM10 [µg/m3]	PMtotal [µg/m3]	PM2.5_CE [µg/m³]	PM10_CE [µg/m³]	0.18445	0.19825	0.21305	0.2289	0.24595	0.2643	0.28405	0.30525	0.328	0.3525	0.3788	0.40705	0.43745	0.4701	0.50515	0.5428	0.5833	0.62685	0.6736	0.72385	0.77785	0.8359	0.8983	0.9653	1.0373	1.1147	1.19785	1.2872	1.38325	1.48645	1.59735	1.71655	1.84465	1.98225	2.1301	2.28905	2.45985	2.64335	2.84055	3.0525	3.28025	3.52495	3.78795	4.0706	4.3743	4.70065	5.05135	5.4282	5.8332	6.2684	6.73605	7.2386	7.77865	8.359	8.98265	9.65285	10.37305	11.14695	11.9786	12.8723	13.83265	14.8647	15.97375	17.1655	checksum
2024-07-02 00:27:13	 1719869233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.030937	-63.073729	50.137419	0.997618	NaN	NaN	23.809365	66.811627	NaN	NaN	NaN	NaN	NaN	986.100000	NaN	429.000000	1.996970	0.668436	103.825034	4.489302	0.998527	NaN	469.815277	17.894956	21.231348	28.025707	37.095149	43.709459	NaN	NaN	23.353870	56.053955	56.208897	57.983597	55.551243	55.736984	63.747871	68.400650	17.734318	5.191120	2.309895	1.380967	1.074987	0.690764	1.184440	0.589320	0.100638	0.431621	0.259475	0.000000	0.158347	0.158347	0.316694	0.000000	0.000000	0.013660	0.260628	0.042406	0.000000	0.000000	0.000000	0.048140	0.110207	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	06
2024-07-02 00:28:13	 1719869293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.138794	-63.073729	50.162423	0.998507	NaN	NaN	23.830815	66.783791	NaN	NaN	NaN	NaN	NaN	986.100000	NaN	429.000000	2.005760	0.584433	106.698403	4.446004	0.999109	NaN	484.172068	18.516944	20.588201	24.968062	34.981065	49.361812	NaN	NaN	23.682609	52.609586	60.623763	51.027536	58.708336	56.356805	72.928535	75.433612	17.498346	7.017612	2.901253	1.234344	0.706321	0.162131	0.524909	0.715261	0.480807	0.263912	0.131748	0.026599	0.000000	0.057311	0.101036	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.031976	0.020806	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	01
2024-07-02 00:29:13	 1719869353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.804401	-63.073729	50.037456	0.997417	NaN	NaN	23.852266	66.782148	NaN	NaN	NaN	NaN	NaN	986.100000	NaN	429.000000	2.001149	0.668690	106.175006	4.445462	0.999103	NaN	464.009237	17.718860	20.146766	25.071796	25.495868	26.269454	NaN	NaN	22.142187	51.627099	56.272582	53.966532	55.018637	54.185640	75.283012	66.233813	14.975098	5.554980	2.198192	0.686170	0.861571	1.291399	0.627064	0.703599	0.316694	0.158347	0.000000	0.011023	0.200107	0.158347	0.000000	0.000000	0.211129	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.060194	0.098153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0E
2024-07-02 00:30:13	 1719869413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.913606	-63.073729	50.112420	1.001595	NaN	NaN	23.873716	66.684469	NaN	NaN	NaN	NaN	NaN	986.100000	NaN	429.000000	1.969738	0.724927	104.634984	4.380811	0.996967	NaN	474.671254	17.479774	19.201419	23.600692	26.686874	28.563648	NaN	NaN	20.614541	60.932995	59.949206	52.944205	51.992808	56.745672	73.127172	72.159093	13.859770	4.896722	2.051401	0.909023	1.324703	0.490734	0.859032	0.750615	0.164113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023330	0.135017	0.000000	0.000000	0.000000	0.000000	0.000000	0.109066	0.049281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0A
2024-07-02 00:31:13	 1719869473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.849682	-63.073729	50.187433	0.996359	NaN	NaN	23.873716	63.951788	NaN	NaN	NaN	NaN	NaN	986.100000	NaN	429.000000	2.005471	0.696872	128.473135	4.509030	0.994631	NaN	483.169210	18.414383	22.406491	29.529080	48.799077	79.031809	NaN	NaN	22.467768	55.510975	61.527959	55.705409	52.637885	53.733982	72.326289	74.694628	18.703096	7.310146	1.422641	1.438469	1.272158	0.802278	0.720504	0.272626	0.316694	0.158347	0.000000	0.000000	0.158347	0.000000	0.158347	0.066224	0.092123	0.167453	0.096458	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.105565	0.000000	0.000000	0.316694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030757	0.127590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	06
2024-07-02 00:32:13	 1719869533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.727665	-63.073729	50.212448	1.009444	NaN	NaN	23.745015	57.534654	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	428.000000	1.729120	0.079596	147.307965	3.421643	0.985308	NaN	478.102112	18.414885	19.600314	22.430236	22.646936	23.058136	NaN	NaN	23.556986	54.433303	57.684464	53.821042	53.317594	52.236300	74.368805	75.755445	15.030792	6.967599	2.925170	2.257559	1.026111	0.784414	0.773286	0.272626	0.316694	0.316694	0.158347	0.166614	0.150080	0.316694	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	04
2024-07-02 00:33:13	 1719869593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.587211	-63.073729	50.237469	1.003393	NaN	NaN	23.530513	52.186458	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	428.000000	1.520222	0.135381	153.378372	1.819911	0.980945	NaN	458.625448	17.503210	18.722756	20.830247	22.133338	22.866353	NaN	NaN	21.346333	52.346715	56.191315	54.704422	51.459573	47.542063	70.678162	71.452171	16.731415	7.213528	2.270096	1.690909	1.783355	0.206794	0.827088	0.463195	0.341041	0.216056	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110376	0.047971	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036814	0.015968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	09
2024-07-02 00:34:13	 1719869653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.676461	-63.073729	50.054111	1.003829	NaN	NaN	23.187310	48.505093	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	429.000000	1.275733	-0.162479	153.694438	-0.214661	0.979363	NaN	456.303009	17.764736	20.094831	23.493896	23.588983	23.897347	NaN	NaN	20.118464	50.472895	57.024395	50.706730	49.100262	56.106809	75.177602	68.867203	13.475529	4.919200	2.801119	1.444000	0.762437	0.801474	0.715374	1.081893	0.341041	0.182346	0.192056	0.000000	0.316694	0.162875	0.101036	0.044150	0.077089	0.037109	0.000000	0.000000	0.000000	0.158347	0.000000	0.048140	0.115927	0.152626	0.000000	0.173656	0.090255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0D
2024-07-02 00:35:13	 1719869713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.738252	-63.073729	50.137419	1.004788	NaN	NaN	22.940632	53.970616	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	429.000000	1.433647	0.051208	85.976580	-1.396608	0.990336	NaN	464.695394	17.840435	21.423462	27.493939	27.857264	28.683354	NaN	NaN	21.006674	56.691437	51.327133	54.996684	54.190886	55.815497	69.877080	69.565951	14.604513	6.480721	2.205840	1.120964	1.257153	1.542035	0.851862	0.492574	0.590643	0.177583	0.000000	0.000000	0.000000	0.057311	0.101036	0.158347	0.158347	0.000000	0.105565	0.000000	0.052782	0.158347	0.052782	0.000000	0.011442	0.305252	0.158347	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19
2024-07-02 00:36:13	 1719869773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.588252	-63.073729	50.162423	1.001331	NaN	NaN	22.833381	57.429872	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	429.000000	1.676183	0.495920	93.226664	-1.139500	0.999253	NaN	467.967906	17.348016	19.901397	25.944821	29.770828	32.205676	NaN	NaN	22.606234	55.219014	52.589609	57.678721	55.763332	53.776096	65.124969	72.799115	15.863417	8.348734	3.361382	0.783562	0.774108	1.237355	0.422715	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.047021	0.111326	0.000000	0.000000	0.000000	0.000000	0.110376	0.047971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.052782	0.000000	0.000000	0.000000	0.052782	0.109066	0.049281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1F
2024-07-02 00:37:13	 1719869833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.783807	-63.073729	50.162423	1.006548	NaN	NaN	22.801206	59.993045	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	429.000000	1.730152	0.412411	92.755111	-0.365653	1.002675	NaN	486.283356	18.535545	22.991042	29.230929	57.164128	86.368022	NaN	NaN	21.589293	56.802540	56.398487	56.896603	55.313171	54.790157	72.641045	79.485458	16.530136	7.643112	2.444794	1.134310	1.222472	0.370286	0.000000	0.158347	0.258985	0.057709	0.290095	0.184946	0.000000	0.057311	0.259383	0.066224	0.092123	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17
2024-07-02 00:38:13	 1719869893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.681427	-63.073729	50.162423	0.992659	NaN	NaN	22.790481	62.315917	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	430.000000	1.809404	0.690244	103.367050	0.881482	1.003717	NaN	486.705617	18.973552	20.565495	22.595848	22.608204	22.717287	NaN	NaN	25.133762	47.597841	58.039031	57.672112	55.647287	58.965780	76.619380	72.801593	17.810709	5.995477	2.797379	1.806322	0.978236	1.216869	0.367825	0.602087	0.380781	0.232056	0.180820	0.422258	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.316694	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	06
2024-07-02 00:39:13	 1719869953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.685620	-63.073729	50.137419	1.010976	NaN	NaN	22.769031	64.246308	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	429.333333	1.891719	0.560466	103.885561	1.741804	1.006330	NaN	464.959310	18.507543	19.369691	20.417505	20.415006	20.423138	NaN	NaN	17.690521	47.431586	58.596181	49.842403	49.507320	56.971989	83.878255	68.488764	18.376106	4.859486	2.311322	1.306564	1.359906	0.695904	0.931633	0.272626	0.258985	0.374403	0.158347	0.005511	0.258400	0.000000	0.000000	0.158347	0.000000	0.158347	0.115941	0.200753	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	01
2024-07-02 00:40:13	 1719870013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.819905	-65.451048	50.112420	0.999607	NaN	NaN	22.736855	65.810481	NaN	NaN	NaN	NaN	NaN	986.000000	NaN	430.000000	2.012972	0.801017	99.697606	2.473448	1.006890	NaN	453.294413	17.502034	19.636291	23.680818	26.384900	27.978484	NaN	NaN	16.779950	45.763796	51.301852	51.722646	55.517007	66.769984	70.173508	68.441470	14.371503	5.914602	1.283031	0.897299	1.072701	0.637172	0.383991	0.598034	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.047021	0.124986	0.144687	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3F
2024-07-02 00:41:13	 1719870073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.703239	-63.073729	50.087427	0.993616	NaN	NaN	22.726130	66.784504	NaN	NaN	NaN	NaN	NaN	985.933333	NaN	429.666667	2.096665	0.588026	98.537977	3.183447	1.007044	NaN	448.280111	17.654888	20.329395	23.558681	23.634282	23.901961	NaN	NaN	19.105034	48.369741	48.303702	47.787195	55.544449	59.299146	76.150429	65.019207	13.524337	6.110518	2.483623	1.776224	0.876290	0.376236	0.266302	0.430973	0.258985	0.257602	0.011237	0.166614	0.182960	0.283813	0.000000	0.000000	0.000000	0.330353	0.250252	0.000000	0.125282	0.033065	0.158347	0.000000	0.158347	0.138371	0.019976	0.022964	0.135383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3A
2024-07-02 00:42:13	 1719870133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.766354	-63.073729	50.087427	0.993142	NaN	NaN	22.715405	67.341873	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	429.000000	2.098093	0.745326	99.208695	3.635394	1.008691	NaN	440.415538	16.666688	19.672989	27.085103	27.990988	29.426308	NaN	NaN	15.938723	46.763662	56.741102	56.482142	52.328346	51.713181	78.311600	55.929044	14.149275	4.986212	1.146370	1.162834	0.322886	1.392265	0.859945	0.386905	0.311767	0.216056	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120874	0.186184	0.062418	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37
2024-07-02 00:43:13	 1719870193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.016354	-63.073729	50.087427	1.003114	NaN	NaN	22.747581	67.767673	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	429.000000	2.120278	0.662207	101.197859	4.021872	1.007035	NaN	454.877899	17.640903	19.789185	24.634280	33.695533	38.577536	NaN	NaN	19.624173	49.241857	50.927837	53.685574	50.004182	61.649704	79.385053	60.801151	13.752346	6.246765	2.679371	1.589000	1.959138	0.242616	0.816266	0.577370	0.000000	0.441331	0.139274	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.125282	0.033065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.142756	0.015591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	07
2024-07-02 00:44:13	 1719870253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.810348	-63.073729	50.062439	0.985382	NaN	NaN	22.758306	68.002838	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	429.000000	2.182955	0.717830	97.196250	4.215192	1.006583	NaN	455.036235	17.284262	20.391018	26.573065	36.601236	42.495416	NaN	NaN	17.706016	53.006753	54.097286	55.189522	52.218541	51.401978	79.775612	64.955578	13.965910	5.617283	1.963699	1.166742	0.475278	0.892149	0.477431	0.378190	0.052782	0.158347	0.000000	0.000000	0.211129	0.000000	0.000000	0.105565	0.000000	0.000000	0.115941	0.188623	0.223259	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.105565	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36
2024-07-02 00:45:13	 1719870313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.926282	-63.073729	50.062439	1.000302	NaN	NaN	22.790481	68.096448	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	429.000000	2.155826	0.606883	103.196204	4.407938	1.006421	NaN	464.959310	18.111424	19.654625	21.742761	21.781294	21.921796	NaN	NaN	17.120995	54.176318	54.594653	56.102556	52.309774	61.338468	74.876348	64.115224	15.353015	5.951035	2.239887	1.100154	1.203846	0.423068	1.108428	0.580605	0.000000	0.316694	0.000000	0.316694	0.316694	0.158347	0.233412	0.030500	0.000000	0.000000	0.000000	0.000000	0.125282	0.191411	0.073584	0.031980	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	01
2024-07-02 00:46:13	 1719870373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.786685	-63.073729	50.045784	0.994396	NaN	NaN	22.833381	68.162985	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	428.000000	2.191364	0.523720	103.342447	4.600330	1.004813	NaN	467.703990	18.225670	21.613759	28.489551	39.878106	50.323971	NaN	NaN	21.804050	48.365665	53.847572	54.648904	57.257441	58.197417	78.202675	66.014099	12.399503	6.237518	3.218030	1.362341	1.059504	0.945736	0.382971	1.064360	0.522896	0.340693	0.086492	0.005511	0.100053	0.158347	0.000000	0.044150	0.061415	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0D
2024-07-02 00:47:13	 1719870433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.976828	-63.073729	50.037456	1.008728	NaN	NaN	22.876282	68.279516	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	428.000000	2.105939	0.468287	102.645082	4.728260	1.002265	NaN	457.622569	17.783302	19.313174	22.187625	22.404346	22.816665	NaN	NaN	21.092987	46.838224	55.554877	52.085402	58.400753	49.516665	82.559001	62.784915	15.022040	5.012868	2.250890	1.290933	1.441652	0.941957	0.665331	0.181855	0.082056	0.158347	0.000000	0.158347	0.000000	0.158347	0.066848	0.316070	0.139143	0.124986	0.144687	0.000000	0.125282	0.033065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	07
2024-07-02 00:48:13	 1719870493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.841555	-63.073729	50.037456	0.989402	NaN	NaN	22.908457	68.261935	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	429.000000	2.119125	0.440617	107.218508	4.920695	1.002949	NaN	454.877879	17.792441	20.875078	26.314844	30.232302	32.798211	NaN	NaN	22.421007	46.654617	49.751695	57.163027	53.585527	54.920816	75.972679	62.610102	15.147364	6.289240	2.658945	1.583011	1.297501	1.110043	0.908404	0.285498	0.295108	0.158347	0.158347	0.000000	0.000000	0.158347	0.119630	0.249846	0.000000	0.000000	0.115941	0.042406	0.000000	0.158347	0.263912	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095171	0.010394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	08
2024-07-02 00:49:13	 1719870553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.896008	-63.073729	50.037456	0.989626	NaN	NaN	22.962083	68.222743	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	429.000000	2.100824	0.579969	103.103129	4.983621	1.001888	NaN	483.538686	18.697161	23.920290	34.782059	53.032428	65.913304	NaN	NaN	18.933458	50.438121	58.285960	55.875301	53.776522	60.169314	83.197881	69.670232	17.547192	6.179497	2.749848	1.823577	0.885628	0.513744	0.747492	0.310823	0.341041	0.099255	0.011237	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.052782	0.000000	0.000000	0.250565	0.100568	0.123908	0.000000	0.001907	0.189247	0.019976	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.158347	0.110156	0.048191	0.000000	0.000000	0.000000	0.019870	0.085695	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0E
2024-07-02 00:50:13	 1719870613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.996008	-63.073729	50.012479	1.012045	NaN	NaN	22.994258	68.185249	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	429.000000	2.131948	0.580133	101.067000	5.047148	1.001729	NaN	476.940877	18.818462	22.888542	31.270146	46.836206	59.088466	NaN	NaN	20.293285	50.303847	52.878490	52.442996	55.241704	60.383095	83.293851	69.716080	17.451085	6.155157	1.936427	0.921558	0.706321	0.141292	1.390265	1.061229	0.451533	0.052782	0.158347	0.422258	0.158347	0.000000	0.000000	0.000000	0.047021	0.216891	0.000000	0.000000	0.000000	0.034439	0.123908	0.100923	0.110207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211129	0.000000	0.000000	0.000000	0.110442	0.047905	0.000000	0.000000	0.000000	0.000000	0.000000	0.058953	0.099394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	01
2024-07-02 00:51:13	 1719870673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.004006	-63.073729	50.012479	0.973727	NaN	NaN	23.026433	68.217666	NaN	NaN	NaN	NaN	NaN	985.900000	NaN	428.000000	2.069019	0.970126	104.083287	4.981790	1.002760	NaN	473.035004	18.256495	21.235633	26.878034	32.070959	35.148658	NaN	NaN	19.287378	51.646559	56.546969	54.575179	54.656548	58.462374	82.921883	66.200895	14.904363	5.352312	2.597086	0.856240	0.961181	0.326433	0.859032	0.334122	0.158347	0.000000	0.000000	0.263912	0.158347	0.000000	0.158347	0.066224	0.092123	0.000000	0.000000	0.422258	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	09
